IDAtracacao;TEsperaAtracacao;TEsperaInicioOp;TOperacao;TEsperaDesatracacao;TAtracado;TEstadia
1640548;0,083333333430346;0,49999999988358;3,1666666666861;7,3333333333139;10,999999999884;11,083333333314
1640549;0,083333333430346;1,2499999998836;4,4166666667443;5,1666666667443;10,833333333372;10,916666666802
1640551;0,083333333430346;2,3333333332557;3,3333333333721;4,8333333333721;10,5;10,58333333343
1640550;0,083333333430346;0,49999999988358;2,7500000000582;7,2500000000582;10,5;10,58333333343
1626576;0,083333333430346;0,56666666659294;2,9333333332906;6;9,4999999998836;9,5833333333139
1626577;0,083333333430346;0,41666666662786;4,7499999999418;5,25;10,41666666657;10,5
1626575;0,083333333255723;0,91666666668607;3,5000000000582;6,5000000000582;10,916666666802;11,000000000058
1626573;0,083333333430346;0,41666666662786;3,4166666666279;6,8333333334303;10,666666666686;10,750000000116
1626574;0,083333333430346;0,58333333331393;3,5833333333139;6;10,166666666628;10,250000000058
1640555;0,083333333255723;0,24999999994179;4,2500000000582;5,4166666666861;9,9166666666861;9,9999999999418
1640537;0,083333333255723;0,50000000005821;6,2499999999418;2,7500000000582;9,5000000000582;9,5833333333139
1640536;0,083333333430346;0,75;4,4166666665697;5,8333333333139;10,999999999884;11,083333333314
1640538;0,083333333255723;0,33333333337214;4,5;0,083333333255723;4,9166666666279;4,9999999998836
1640540;0,083333333255723;0,25000000011642;4,6666666666861;5,3333333332557;10,250000000058;10,333333333314
1640535;0,083333333430346;0,33333333337214;6,9999999999418;3;10,333333333314;10,416666666744
1640539;0,083333333255723;0,66666666674428;6,6666666665697;0,41666666662786;7,7499999999418;7,8333333331975
1640534;0,083333333430346;0,16666666668607;2,4999999999418;0,083333333255723;2,7499999998836;2,8333333333139
1640529;0,083333333255723;0,083333333430346;3,4166666666279;0,083333333430346;3,5833333334886;3,6666666667443
1640530;0,083333333255723;0,083333333430346;3,1666666666861;5,3333333332557;8,5833333333721;8,6666666666279
1640528;0,083333333255723;0,33333333337214;3,2499999999418;7,3333333334886;10,916666666802;11,000000000058
1640531;0,083333333430346;0,83333333325572;6;3,1666666666861;9,9999999999418;10,083333333372
1640533;0,083333333255723;0,083333333430346;2,6666666666279;0,083333333255723;2,8333333333139;2,9166666665697
1640541;0,083333333255723;0,41666666680248;3,4999999998836;0,083333333430346;4,0000000001164;4,0833333333721
1640532;0,083333333255723;0,41666666680248;2,6666666666279;7,1666666666279;10,250000000058;10,333333333314
1640546;0,083333333255723;0,58333333331393;4,9166666666279;4,4166666667443;9,9166666666861;9,9999999999418
1640543;0,083333333430346;0,24999999994179;2,4999999999418;0,083333333430346;2,8333333333139;2,9166666667443
1640545;0,083333333255723;0,16666666668607;2,4999999999418;0,083333333430346;2,7500000000582;2,8333333333139
1640542;0,083333333430346;0,16666666651145;6,2500000001164;0,58333333331393;6,9999999999418;7,0833333333721
1640544;0,083333333255723;0,41666666680248;2,4166666665114;0,083333333430346;2,9166666667443;3
1544606;0,083333333255723;2,7500000000582;5,5833333333721;1,2499999998836;9,5833333333139;9,6666666665697
1600523;0,083333333255723;0,25000000011642;9;0,99999999994179;10,250000000058;10,333333333314
1600520;0,083333333430346;1,5833333332557;3,8333333334303;5,4999999999418;10,916666666628;11,000000000058
1600519;0,083333333430346;0,58333333331393;2,6666666666279;8,4999999999418;11,749999999884;11,833333333314
1600521;0,083333333255723;0,083333333430346;3;0,083333333255723;3,1666666666861;3,2499999999418
1600522;0,083333333430346;6;3,9999999999418;Valor Discrepante;21,583333333314;21,666666666744
1600518;0,083333333255723;0,41666666680248;5,25;1,5;7,1666666668025;7,2500000000582
1535784;0,083333333430346;0,49999999988358;3;6,6666666667443;10,166666666628;10,250000000058
1535785;0,083333333430346;0,41666666662786;5,7499999998836;4,6666666666861;10,833333333198;10,916666666628
1535786;0,083333333255723;0,50000000005821;8,6666666666279;0,99999999994179;10,166666666628;10,249999999884
1535787;0,083333333255723;1,3333333333139;8,5833333333721;0,083333333430346;10,000000000116;10,083333333372
1535788;0,083333333255723;1,3333333333139;4,6666666666861;4,0000000001164;10,000000000116;10,083333333372
1535773;0,083333333430346;0,083333333255723;2,0000000000582;0,083333333255723;2,1666666665697;2,25
1544603;0,083333333255723;1,3333333333139;7,5;0,83333333343035;9,6666666667443;9,75
1535774;0,083333333430346;3,9999999999418;5,8333333333139;3,75;13,583333333256;13,666666666686
1535775;0,083333333430346;0,16666666668607;3,2499999999418;0,083333333255723;3,4999999998836;3,5833333333139
1544604;0,083333333255723;0,66666666674428;4,5;6,1666666666861;11,33333333343;11,416666666686
1535776;0,083333333255723;0,41666666680248;4,5833333332557;6,3333333333721;11,33333333343;11,416666666686
1544605;0,083333333430346;0,41666666662786;4,0833333333721;4,6666666666861;9,1666666666861;9,2500000001164
1535777;0,083333333255723;0,50000000005821;4,5;6,75;11,750000000058;11,833333333314
1535782;0,083333333430346;0,49999999988358;3;0,083333333430346;3,5833333333139;3,6666666667443
1535779;0,083333333430346;0,41666666662786;7,2499999998836;0,083333333430346;7,7499999999418;7,8333333333721
1535778;0,083333333255723;0,75;4,3333333334886;0,16666666651145;5,25;5,3333333332557
1535783;0,083333333255723;0,66666666674428;3,3333333333721;5,9166666665697;9,9166666666861;9,9999999999418
1535780;0,083333333255723;0,41666666662786;5,25;4,2500000000582;9,9166666666861;9,9999999999418
1535781;0,083333333430346;0,41666666662786;3;0,16666666668607;3,5833333333139;3,6666666667443
1544602;0,083333333255723;0,50000000005821;6,3333333331975;3,5000000000582;10,333333333314;10,41666666657
1600548;0,083333333255723;0,24999999994179;7,2500000000582;2,4166666666861;9,9166666666861;9,9999999999418
1600551;0,083333333255723;2,3333333334303;3,2499999999418;6,5833333333139;12,166666666686;12,249999999942
1585279;0,083333333255723;2,25;8,8333333333139;Valor Discrepante;22,166666666628;22,249999999884
1600549;0,083333333255723;0,99999999994179;4,0833333333721;5,0833333333139;10,166666666628;10,249999999884
1600550;0,083333333255723;0,41666666680248;5,3333333332557;7,1666666666279;12,916666666686;12,999999999942
1600554;0,083333333430346;0,24999999994179;2,8333333333139;5,5000000001164;8,5833333333721;8,6666666668025
1600552;0,083333333430346;0,24999999994179;4,5;0,083333333255723;4,8333333331975;4,9166666666279
1600553;0,083333333255723;1,0833333333721;4,1666666666279;0,083333333430346;5,3333333334303;5,4166666666861
1600531;0,083333333430346;0,46666666661622;4,1166666666395;3,5833333333139;8,1666666665697;8,25
1600547;0,083333333255723;1,2500000000582;7,1666666666279;1,9166666666279;10,333333333314;10,41666666657
1600530;0,083333333255723;1,3333333333139;4,3333333333139;2,6666666668025;8,3333333334303;8,4166666666861
1600532;0,083333333255723;0,16666666668607;4,9166666666279;0,083333333430346;5,1666666667443;5,25
1600535;0,083333333430346;0,16666666668607;4,5;5,8333333333139;10,5;10,58333333343
1600534;0,083333333255723;0,30000000010477;0,44999999989523;Valor Discrepante;10,333333333314;10,41666666657
1600536;0,083333333430346;0,083333333255723;3,5833333333139;4,7500000001164;8,4166666666861;8,5000000001164
1600533;0,083333333255723;0,083333333430346;3,4999999998836;1,3333333334886;4,9166666668025;5,0000000000582
1600529;0,083333333255723;0,33333333337214;4,2499999998836;5,1666666667443;9,75;9,8333333332557
1600525;0,083333333255723;3,2499999999418;5,0000000000582;1,5833333334303;9,8333333334303;9,9166666666861
1600526;0,083333333430346;0,66666666656965;7,5;0,66666666674428;8,8333333333139;8,9166666667443
1600524;0,083333333255723;1,3333333334886;7,2499999998836;1,5833333334303;10,166666666802;10,250000000058
1600528;0,083333333430346;0,49999999988358;3,8333333334303;5,0833333333139;9,4166666666279;9,5000000000582
1600527;0,083333333255723;1,0000000001164;4,5;4,2499999998836;9,75;9,8333333332557
1600542;0,083333333255723;0,5166666667792;7,8166666666511;1,8333333333721;10,166666666802;10,250000000058
1600543;0,083333333430346;0,24999999994179;4,5833333332557;5,0000000000582;9,8333333332557;9,9166666666861
1600544;0,083333333430346;0,49999999988358;5,1666666667443;5,7500000000582;11,416666666686;11,500000000116
1600541;0,083333333430346;0,16666666668607;2,9166666665697;7,5;10,583333333256;10,666666666686
1600537;0,083333333255723;0,083333333430346;3,4166666666279;0,083333333430346;3,5833333334886;3,6666666667443
1600545;0,083333333255723;0,16666666668607;8,5833333333721;0,49999999988358;9,2499999999418;9,3333333331975
1600546;0,083333333430346;0,58333333331393;4,9166666666279;6,3333333333721;11,833333333314;11,916666666744
1600539;0,083333333255723;0,083333333430346;3,2499999999418;0,083333333255723;3,4166666666279;3,4999999998836
1600540;0,083333333255723;0,1333333334187;5,2833333332674;3,4166666666279;8,8333333333139;8,9166666665697
1600538;0,083333333255723;0,16666666668607;4,7499999999418;4,5833333334303;9,5000000000582;9,5833333333139
1616884;0,083333333430346;2,6666666666279;4,5833333332557;1,7500000001164;9;9,0833333334303
1544637;0,083333333255723;0,16666666668607;3,9999999999418;5,25;9,4166666666279;9,4999999998836
1544636;0,083333333430346;0,16666666668607;9,8333333332557;0,24999999994179;10,249999999884;10,333333333314
1544638;0,083333333255723;0,083333333255723;3;6,9166666666861;9,9999999999418;10,083333333198
1616883;0,083333333430346;0,083333333255723;4,6666666666861;0,75;5,4999999999418;5,5833333333721
1616882;0,083333333430346;0,083333333255723;3,5000000000582;0,083333333255723;3,6666666665697;3,75
1616885;0,083333333255723;1,0833333333721;7,9166666666279;0,083333333430346;9,0833333334303;9,1666666666861
1616881;0,083333333430346;0,083333333255723;3,5000000000582;0,083333333255723;3,6666666665697;3,75
1544630;0,083333333430346;0,49999999988358;5,2166666667326;4,9500000000698;10,666666666686;10,750000000116
1616879;0,083333333255723;0,083333333430346;7,1666666666279;2,4999999999418;9,75;9,8333333332557
1616880;0,083333333255723;1,4166666667443;7,1666666666279;2,1666666665697;10,749999999942;10,833333333198
1585267;0,083333333255723;Valor Discrepante;3,2499999999418;3,6666666667443;Valor Discrepante;Valor Discrepante
1544622;0,083333333255723;0,33333333337214;5,1666666667443;0,083333333255723;5,5833333333721;5,6666666666279
1585266;0,083333333255723;0,33333333337214;5,0833333333139;4,5;9,9166666666861;9,9999999999418
1604734;0,083333333430346;Valor Discrepante;3,4166666666279;0,33333333337214;18,249999999942;18,333333333372
1544641;0,083333333255723;0,14999999996508;7,2666666667792;1,8333333333721;9,2500000001164;9,3333333333721
1535761;0,083333333430346;0,49999999988358;4,5;3,3333333333721;8,3333333332557;8,4166666666861
1585265;0,083333333430346;0,16666666668607;5,5833333331975;1,0833333333721;6,8333333332557;6,9166666666861
1544640;0,083333333430346;0,083333333255723;7,7500000001164;2,3333333332557;10,166666666628;10,250000000058
1544629;0,083333333255723;0,16666666668607;3,6666666667443;6,0833333332557;9,9166666666861;9,9999999999418
1544639;0,083333333430346;0,83333333325572;6,9166666666861;1,9166666666279;9,6666666665697;9,75
1544628;0,083333333430346;Valor Discrepante;6,3333333333721;7,3333333333139;21,416666666628;21,500000000058
1544611;0,083333333255723;1,7499999999418;10,666666666686;0,083333333430346;12,500000000058;12,583333333314
1544618;0,083333333430346;1,1666666666279;4,1666666666279;0,16666666668607;5,4999999999418;5,5833333333721
1544617;0,083333333430346;0,33333333337214;7,1666666666279;0,75;8,25;8,3333333334303
1544619;0,083333333430346;0,58333333331393;5,5833333333721;1,5833333332557;7,7499999999418;7,8333333333721
1535759;0,083333333255723;0,083333333430346;6,0833333332557;0,083333333430346;6,2500000001164;6,3333333333721
1544616;0,083333333255723;1,3333333333139;4,1666666666279;6,1666666666861;11,666666666628;11,749999999884
1544634;0,083333333255723;0,25000000011642;6,2499999999418;0,083333333430346;6,5833333334886;6,6666666667443
1535750;0,083333333430346;1,0833333331975;9,5000000000582;0,083333333430346;10,666666666686;10,750000000116
1535758;0,083333333255723;0,16666666668607;2,5833333333721;0,083333333255723;2,8333333333139;2,9166666665697
1544633;0,083333333255723;0,16666666668607;4,2500000000582;0,16666666668607;4,5833333334303;4,6666666666861
1544615;0,083333333430346;0,66666666656965;2,25;0,083333333430346;3;3,0833333334303
1535757;0,083333333430346;0,49999999988358;3,8333333334303;6;10,333333333314;10,416666666744
1535753;0,083333333255723;1,3333333333139;3,6666666667443;5,0000000000582;10,000000000116;10,083333333372
1535754;0,083333333255723;0,3833333333605;6,4166666668025;0,16666666651145;6,9666666666744;7,0499999999302
1535752;0,083333333255723;0,50000000005821;4,7499999999418;4,8333333333721;10,083333333372;10,166666666628
1535756;0,083333333255723;0,24999999994179;3,3333333333721;0,083333333430346;3,6666666667443;3,75
1544632;0,083333333430346;0,83333333325572;6,9999999999418;1,6666666666861;9,4999999998836;9,5833333333139
1544635;0,083333333430346;0,083333333255723;2,7500000000582;6,2499999999418;9,0833333332557;9,1666666666861
1535755;0,083333333255723;0,3833333333605;6,4166666668025;0,16666666651145;6,9666666666744;7,0499999999302
1604733;0,083333333430346;0,049999999988358;2,3333333332557;0,033333333441988;2,4166666666861;2,5000000001164
1544621;0,083333333430346;0,83333333325572;8,9166666667443;0,083333333255723;9,8333333332557;9,9166666666861
1535760;0,083333333255723;0,33333333337214;4,5;0,083333333255723;4,9166666666279;4,9999999998836
1544610;0,083333333430346;1,9166666666279;4,5;2,0833333333139;8,4999999999418;8,5833333333721
1544620;0,083333333430346;2,8333333333139;6,0833333332557;4,3333333333139;13,249999999884;13,333333333314
1544631;0,083333333255723;0,33333333337214;5,8333333333139;3,1666666666861;9,3333333333721;9,4166666666279
1616887;0,083333333255723;0,24999999994179;4,1666666668025;8,25;12,666666666744;12,75
1616888;0,083333333255723;0,58333333331393;3,0833333334303;7,6666666665114;11,333333333256;11,416666666511
1616889;0,083333333430346;0,16666666668607;2,8333333333139;9;12;12,08333333343
1535746;0,083333333430346;0,49999999988358;4,7500000001164;0,083333333255723;5,3333333332557;5,4166666666861
1535747;0,083333333430346;0,16666666668607;3,6666666665697;0,50000000005821;4,3333333333139;4,4166666667443
1604732;0,083333333430346;0,24999999994179;2,4166666666861;0,083333333255723;2,7499999998836;2,8333333333139
1544614;0,083333333430346;0,24999999994179;2,8333333333139;0,083333333430346;3,1666666666861;3,2500000001164
1535748;0,083333333430346;1,1666666666279;7,0833333333721;1,5;9,75;9,8333333334303
1544613;0,083333333430346;0,99999999994179;4,5;0,16666666668607;5,6666666666279;5,7500000000582
1604735;0,083333333255723;0,083333333430346;3,1666666666861;7,0833333331975;10,333333333314;10,41666666657
1535749;0,083333333255723;1,0000000001164;3,4999999998836;5,8333333333139;10,333333333314;10,41666666657
1544612;0,083333333255723;0,083333333255723;2,1666666667443;0,083333333255723;2,3333333332557;2,4166666665114
1616886;0,083333333430346;0,33333333337214;4,5;4,5;9,3333333333721;9,4166666668025
1544608;0,083333333430346;0,49999999988358;4,0000000001164;5,6666666666279;10,166666666628;10,250000000058
1616863;0,083333333430346;0,083333333255723;4,9166666668025;4,3333333333139;9,3333333333721;9,4166666668025
1544609;0,083333333430346;0,24999999994179;3,9999999999418;0,083333333430346;4,3333333333139;4,4166666667443
1535765;0,083333333255723;0,41666666680248;8,5833333331975;0,083333333430346;9,0833333334303;9,1666666666861
1535768;0,083333333430346;0,66666666656965;6,5833333333139;0,083333333430346;7,3333333333139;7,4166666667443
1616864;0,083333333255723;0,25000000011642;7,7499999999418;1,3333333333139;9,3333333333721;9,4166666666279
1535767;0,083333333255723;1,4166666667443;4,5833333332557;3,1666666666861;9,1666666666861;9,2499999999418
1535766;0,083333333255723;0,33333333337214;5,9166666667443;7,7499999999418;14,000000000058;14,083333333314
